15.59	-165.951
15.6	-167.84
15.61	-171.108
15.62	-174.891
15.63	-178.061
15.64	-179.79
15.65	-179.95
15.66	-178.894
15.67	-176.168
15.68	-172.814
15.69	-172.147
15.7	-175.743
15.71	-181.119
15.72	-184.028
15.73	-182.328
15.74	-177.466
15.75	-173.243
15.76	-172.81
15.77	-175.887
15.78	-179.703
15.79	-181.968
15.8	-181.554
15.81	-178.488
15.82	-174.333
15.83	-171.472
15.84	-170.812
15.85	-171.317
15.86	-172.07
15.87	-172.856
15.88	-173.704
15.89	-174.529
15.9	-174.933
15.91	-174.109
15.92	-171.405
15.93	-166.941
15.94	-161.385
15.95	-158.053
15.96	-160.717
15.97	-165.278
15.98	-167.678
15.99	-168.289
16	-169.309
16.01	-172.065
16.02	-175.133
16.03	-177.217
16.04	-178.9
16.05	-180.882
16.06	-183.805
16.07	-186.988
16.08	-187.97
16.09	-185.46
16.1	-179.599
16.11	-171.607
16.12	-164.133
16.13	-160.236
16.14	-161.398
16.15	-166.509
16.16	-172.505
16.17	-177.349
16.18	-181.988
16.19	-187.831
16.2	-193.467
16.21	-196.763
16.22	-196.652
16.23	-192.969
16.24	-186.678
16.25	-180.259
16.26	-176.377
16.27	-175.681
16.28	-177.168
16.29	-179.604
16.3	-181.791
16.31	-182.329
16.32	-180.267
16.33	-175.874
16.34	-170.417
16.35	-165.637
16.36	-163.387
16.37	-164.555
16.38	-168.025
16.39	-171.606
16.4	-174.094
16.41	-176.122
16.42	-178.313
16.43	-179.845
16.44	-180.478
16.45	-181.227
16.46	-182.222
16.47	-182.494
16.48	-181.829
16.49	-180.898
16.5	-180.27
16.51	-180.455
16.52	-181.714
16.53	-183.032
16.54	-183.327
16.55	-182.804
16.56	-182.27
16.57	-181.764
16.58	-180.284
16.59	-177.296
16.6	-174.663
16.61	-173.201
16.62	-171.167
16.63	-168.832
16.64	-167.101
16.65	-166.575
16.66	-167.439
16.67	-168.799
16.68	-170.018
16.69	-171.162
16.7	-171.858
16.71	-171.38
16.72	-169.867
16.73	-168.93
16.74	-170.418
16.75	-173.363
16.76	-175.188
16.77	-174.946
16.78	-172.991
16.79	-170.383
16.8	-168.806
16.81	-169.015
16.82	-169.715
16.83	-170.047
16.84	-171.015
16.85	-173.473
16.86	-175.862
16.87	-175.6
16.88	-173.214
16.89	-172.333
16.9	-172.362
16.91	-170.449
16.92	-168.497
16.93	-170.941
16.94	-176.882
16.95	-181.46
16.96	-184.558
16.97	-187.184
16.98	-188.569
16.99	-188.905
17	-188.406
17.01	-187.05
17.02	-185.25
17.03	-183.269
17.04	-180.957
17.05	-178.408
17.06	-176.302
17.07	-175.126
17.08	-175.098
17.09	-176.799
17.1	-179.597
17.11	-181.409
17.12	-181.319
17.13	-180.303
17.14	-179.404
17.15	-178.796
17.16	-178.404
17.17	-178.231
17.18	-178.609
17.19	-180.341
17.2	-183.243
17.21	-186.17
17.22	-187.848
17.23	-187.219
17.24	-184.655
17.25	-181.968
17.26	-181.186
17.27	-182.801
17.28	-184.65
17.29	-184.897
17.3	-184.07
17.31	-184.358
17.32	-186.247
17.33	-187.969
17.34	-187.532
17.35	-184.179
17.36	-178.703
17.37	-173.739
17.38	-172.852
17.39	-175.85
17.4	-179.139
17.41	-180.478
17.42	-179.631
17.43	-177.817
17.44	-177.245
17.45	-178.839
17.46	-180.965
17.47	-182.357
17.48	-183.546
17.49	-185.196
17.5	-187.135
17.51	-188.35
17.52	-187.775
17.53	-186.103
17.54	-185.449
17.55	-185.71
17.56	-185.683
17.57	-185.123
17.58	-184.208
17.59	-183.214
17.6	-182.745
17.61	-183.293
17.62	-184.226
17.63	-184.403
17.64	-183.778
17.65	-182.993
17.66	-181.988
17.67	-180.365
17.68	-178.226
17.69	-177.054
17.7	-179.222
17.71	-183.33
17.72	-186.405
17.73	-187.754
17.74	-187.428
17.75	-185.547
17.76	-182.495
17.77	-178.996
17.78	-175.902
17.79	-173.695
17.8	-173.331
17.81	-175.993
17.82	-180.739
17.83	-185.019
17.84	-187.243
17.85	-187.493
17.86	-186.65
17.87	-184.985
17.88	-181.27
17.89	-174.884
17.9	-171.825
17.91	-176.518
17.92	-181.924
17.93	-185.951
17.94	-189.077
17.95	-190.184
17.96	-188.276
17.97	-183.706
17.98	-177.59
17.99	-171.166
18	-166.29
18.01	-165.89
18.02	-170.094
18.03	-174.667
18.04	-176.253
18.05	-176.484
18.06	-178.003
18.07	-179.399
18.08	-180.136
18.09	-181.229
18.1	-182.225
18.11	-182.145
18.12	-181.406
18.13	-180.686
18.14	-180.545
18.15	-181.72
18.16	-184.062
18.17	-186.223
18.18	-186.623
18.19	-185.059
18.2	-183.198
18.21	-182.974
18.22	-184.191
18.23	-185.023
18.24	-184.181
18.25	-181.74
18.26	-178.55
18.27	-175.684
18.28	-174.796
18.29	-177.139
18.3	-181.203
18.31	-183.854
18.32	-182.932
18.33	-180.249
18.34	-181.71
18.35	-184.057
18.36	-183.256
18.37	-180.602
18.38	-178.123
18.39	-176.787
18.4	-175.509
18.41	-173.144
18.42	-171.032
18.43	-170.749
18.44	-171.015
18.45	-170.146
18.46	-168.98
18.47	-169.807
18.48	-171.188
18.49	-170.845
18.5	-169.579
18.51	-168.632
18.52	-168.531
18.53	-169.867
18.54	-172.763
18.55	-176.415
18.56	-179.797
18.57	-182.295
18.58	-184.042
18.59	-185.344
18.6	-185.689
18.61	-184.488
18.62	-182.05
18.63	-179.491
18.64	-177.946
18.65	-177.349
18.66	-176.576
18.67	-174.991
18.68	-173.005
18.69	-171.587
18.7	-171.804
18.71	-173.906
18.72	-177.074
18.73	-180.45
18.74	-183.604
18.75	-186.173
18.76	-187.385
18.77	-186.37
18.78	-183.419
18.79	-180.443
18.8	-178.836
18.81	-177.978
18.82	-176.944
18.83	-176.592
18.84	-178.495
18.85	-180.975
18.86	-182.23
18.87	-182.3
18.88	-181.513
18.89	-180.038
18.9	-178.117
18.91	-176.373
18.92	-174.937
18.93	-172.882
18.94	-169.613
18.95	-166.331
18.96	-165.356
18.97	-167.828
18.98	-172.639
18.99	-177.371
19	-179.625
19.01	-178.02
19.02	-173.254
19.03	-168.736
19.04	-167.957
19.05	-170.083
19.06	-171.792
19.07	-172.224
19.08	-173.256
19.09	-176.216
19.1	-179.766
19.11	-181.81
19.12	-181.949
19.13	-181.429
19.14	-181.673
19.15	-182.999
19.16	-184.478
19.17	-184.691
19.18	-182.799
19.19	-179.418
19.2	-176.458
19.21	-175.39
19.22	-175.824
19.23	-176.883
19.24	-178.448
19.25	-179.898
19.26	-180.552
19.27	-181.114
19.28	-181.607
19.29	-180.829
19.3	-177.799
19.31	-173.669
19.32	-172.792
19.33	-176.254
19.34	-180.286
19.35	-182.561
19.36	-182.963
19.37	-182.076
19.38	-180.427
19.39	-178.881
19.4	-178.277
19.41	-177.634
19.42	-175.818
19.43	-173.662
19.44	-172.081
19.45	-171.438
19.46	-172.446
19.47	-175
19.48	-177.31
19.49	-177.499
19.5	-175.353
19.51	-172.322
19.52	-170.596
19.53	-171.518
19.54	-174.958
19.55	-179.559
19.56	-182.557
19.57	-182.656
19.58	-180.343
19.59	-177.46
19.6	-175.398
19.61	-173.776
19.62	-174.274
19.63	-178.486
19.64	-182.32
19.65	-183.255
19.66	-181.674
19.67	-179.003
19.68	-176.431
19.69	-175.796
19.7	-177.887
19.71	-179.48
19.72	-178.463
19.73	-175.129
19.74	-170.917
19.75	-168.313
19.76	-169.201
19.77	-172.208
19.78	-174.821
19.79	-176.448
19.8	-177.856
19.81	-179.841
19.82	-182.449
19.83	-184.875
19.84	-186.243
19.85	-186.186
19.86	-185.319
19.87	-184.239
19.88	-183.245
19.89	-183.599
19.9	-184.746
19.91	-184.427
19.92	-181.795
19.93	-178.126
19.94	-176.14
19.95	-175.663
19.96	-175.028
19.97	-174.78
19.98	-175.093
19.99	-175.51
20	-176.334
20.01	-177.727
20.02	-178.746
20.03	-178.267
20.04	-176.392
20.05	-174.05
20.06	-171.534
20.07	-169.057
20.08	-167.331
20.09	-166.938
20.1	-167.68
20.11	-168.733
20.12	-169.91
20.13	-172.248
20.14	-176.247
20.15	-180.503
20.16	-183.141
20.17	-183.5
20.18	-182.352
20.19	-180.936
20.2	-179.92
20.21	-179.185
20.22	-178.61
20.23	-178.583
20.24	-179.305
20.25	-180.422
20.26	-181.422
20.27	-181.965
20.28	-181.296
20.29	-179.139
20.3	-178.231
20.31	-180.544
20.32	-184.503
20.33	-188.079
20.34	-189.595
20.35	-188.445
20.36	-185.651
20.37	-182.745
20.38	-180.435
20.39	-178.464
20.4	-176.511
20.41	-176.091
20.42	-177.799
20.43	-178.462
20.44	-175.662
20.45	-171.151
20.46	-169.089
20.47	-170.756
20.48	-174.1
20.49	-176.486
20.5	-176.597
20.51	-175.012
20.52	-173.405
20.53	-172.389
20.54	-171.425
20.55	-170.679
20.56	-171.082
20.57	-172.409
20.58	-172.984
20.59	-171.992
20.6	-170.636
20.61	-170.276
20.62	-170.592
20.63	-170.578
20.64	-170.188
20.65	-171.144
20.66	-175.224
20.67	-180.701
20.68	-184.043
20.69	-183.615
20.7	-181.352
20.71	-181.162
20.72	-182.71
20.73	-184.126
20.74	-184.834
20.75	-184.542
20.76	-183.616
20.77	-182.578
20.78	-181.215
20.79	-179.635
20.8	-178.715
20.81	-178.62
20.82	-178.885
20.83	-179.962
20.84	-182.934
20.85	-185.978
20.86	-186.524
20.87	-184.747
20.88	-181.407
20.89	-176.745
20.9	-173.364
20.91	-174.475
20.92	-177.224
20.93	-178.69
20.94	-179
20.95	-178.632
20.96	-177.762
20.97	-176.692
20.98	-175.783
20.99	-175.238
21	-174.848
21.01	-174.585
21.02	-175.587
21.03	-178.57
21.04	-182.219
21.05	-184.553
21.06	-184.482
21.07	-181.822
21.08	-177.268
21.09	-172.651
21.1	-170.003
21.11	-171.948
21.12	-178.171
21.13	-182.66
21.14	-183.285
21.15	-181.667
21.16	-180.017
21.17	-179.96
21.18	-181.746
21.19	-182.82
21.2	-181.073
21.21	-179.166
21.22	-178.586
21.23	-178.197
21.24	-178.54
21.25	-179.446
21.26	-180.106
21.27	-180.699
21.28	-181.507
21.29	-181.736
21.3	-181.014
21.31	-179.989
21.32	-178.987
21.33	-177.397
21.34	-174.824
21.35	-172.274
21.36	-171.503
21.37	-172.621
21.38	-173.465
21.39	-172.265
21.4	-169.415
21.41	-167.78
21.42	-170.936
21.43	-177.569
21.44	-182.937
21.45	-184.168
21.46	-181.414
21.47	-177.712
21.48	-175.688
21.49	-174.688
21.5	-173.952
21.51	-174.468
21.52	-176.9
21.53	-180.42
21.54	-182.963
21.55	-183.414
21.56	-182.221
21.57	-180.643
21.58	-180.151
21.59	-181.439
21.6	-183.803
21.61	-186.128
21.62	-187.86
21.63	-188.668
21.64	-187.9
21.65	-184.937
21.66	-179.91
21.67	-173.468
21.68	-166.605
21.69	-161.769
21.7	-161.299
21.71	-164.91
21.72	-170.12
21.73	-174.197
21.74	-175.538
21.75	-173.861
21.76	-170.694
21.77	-169.165
21.78	-169.98
21.79	-170.354
21.8	-168.521
21.81	-166.457
21.82	-167.839
21.83	-172.26
21.84	-176.572
21.85	-178.969
21.86	-179.284
21.87	-178.46
21.88	-177.285
21.89	-175.584
21.9	-173.184
21.91	-170.779
21.92	-169.651
21.93	-169.871
21.94	-170.183
21.95	-170.115
21.96	-169.568
21.97	-168.258
21.98	-168.036
21.99	-171.347
22	-175.352
22.01	-175.133
22.02	-171.149
22.03	-172.98
22.04	-178.317
22.05	-180.92
22.06	-181.649
22.07	-181.654
22.08	-181.239
22.09	-180.661
22.1	-179.948
22.11	-177.275
22.12	-171.898
22.13	-171.082
22.14	-176.034
22.15	-181.418
22.16	-185.099
22.17	-187.112
22.18	-186.947
22.19	-184.761
22.2	-182.434
22.21	-180.065
22.22	-177.696
22.23	-178.055
22.24	-179.834
22.25	-179.365
22.26	-177.108
22.27	-175.996
22.28	-177.017
22.29	-178.95
22.3	-180.605
22.31	-181.783
22.32	-182.757
22.33	-183.133
22.34	-182.255
22.35	-180.738
22.36	-179.593
22.37	-178.737
22.38	-178.484
22.39	-179.733
22.4	-181.878
22.41	-184.098
22.42	-185.235
22.43	-184.008
22.44	-180.33
22.45	-175.539
22.46	-171.944
22.47	-170.96
22.48	-171.222
22.49	-170.899
22.5	-170.13
22.51	-169.737
22.52	-170.509
22.53	-172.838
22.54	-175.535
22.55	-178.234
22.56	-180.92
22.57	-183.214
22.58	-184.748
22.59	-185.3
22.6	-184.977
22.61	-184.022
22.62	-182.272
22.63	-179.184
22.64	-174.908
22.65	-171.513
22.66	-170.995
22.67	-171.971
22.68	-172.098
22.69	-171.236
22.7	-171.009
22.71	-172.23
22.72	-174.14
22.73	-176.152
22.74	-178.219
22.75	-180.065
22.76	-181.386
22.77	-182.308
22.78	-183.168
22.79	-184.333
22.8	-185.703
22.81	-186.146
22.82	-185.107
22.83	-182.941
22.84	-178.807
22.85	-172.316
22.86	-166.186
22.87	-163.881
22.88	-165.144
22.89	-167.116
22.9	-168.759
22.91	-170.977
22.92	-173.211
22.93	-173.773
22.94	-172.267
22.95	-169.68
22.96	-167.467
22.97	-166.393
22.98	-165.445
22.99	-164.447
23	-166.821
23.01	-173.715
23.02	-181.034
23.03	-185.381
23.04	-185.585
23.05	-182.156
23.06	-177.71
23.07	-175.284
23.08	-174.325
23.09	-172.737
23.1	-170.976
23.11	-170.635
23.12	-172.189
23.13	-175.353
23.14	-178.863
23.15	-181.246
23.16	-181.729
23.17	-180.384
23.18	-178.063
23.19	-175.861
23.2	-174.614
23.21	-174.906
23.22	-176.567
23.23	-178.3
23.24	-179.117
23.25	-179.527
23.26	-180.979
23.27	-184.106
23.28	-187.674
23.29	-189.925
23.3	-190.29
23.31	-189.51
23.32	-188.453
23.33	-187.41
23.34	-186.384
23.35	-184.937
23.36	-182.457
23.37	-179.49
23.38	-177.867
23.39	-179.526
23.4	-183.558
23.41	-186.15
23.42	-186.045
23.43	-184.304
23.44	-183.014
23.45	-182.926
23.46	-182.234
23.47	-179.805
23.48	-176.929
23.49	-175.385
23.5	-174.99
23.51	-174.472
23.52	-173.32
23.53	-171.484
23.54	-168.699
23.55	-165.05
23.56	-162.864
23.57	-165.814
23.58	-172.258
23.59	-177.855
23.6	-179.53
23.61	-177.073
23.62	-172.856
23.63	-169.932
23.64	-170.244
23.65	-173.879
23.66	-178.62
23.67	-181.942
23.68	-182.865
23.69	-181.577
23.7	-179.097
23.71	-177.062
23.72	-176.449
23.73	-176.725
23.74	-176.97
23.75	-176.823
23.76	-176.429
23.77	-176.291
23.78	-176.891
23.79	-178.098
23.8	-179.42
23.81	-180.477
23.82	-180.61
23.83	-179.294
23.84	-176.691
23.85	-173.709
23.86	-171.714
23.87	-171.596
23.88	-173.748
23.89	-177.787
23.9	-182.382
23.91	-186.051
23.92	-187.864
23.93	-187.739
23.94	-186.411
23.95	-184.941
23.96	-183.507
23.97	-181.487
23.98	-178.896
23.99	-176.366
24	-174.065
24.01	-171.45
24.02	-170.91
24.03	-174.734
24.04	-178.438
24.05	-179.709
24.06	-180.556
24.07	-181.344
24.08	-181.526
24.09	-181.372
24.1	-181.209
24.11	-180.956
24.12	-180.285
24.13	-178.958
24.14	-177.578
24.15	-177.023
24.16	-176.221
24.17	-173.492
24.18	-168.558
24.19	-163.781
24.2	-164.125
24.21	-170.159
24.22	-177.435
24.23	-183.487
24.24	-187.608
24.25	-189.284
24.26	-188.648
24.27	-186.788
24.28	-185.552
24.29	-185.728
24.3	-185.279
24.31	-182.354
24.32	-178.226
24.33	-175.857
24.34	-175.416
24.35	-176.175
24.36	-178.826
24.37	-181.864
24.38	-183.801
24.39	-184.501
24.4	-184.249
24.41	-183.528
24.42	-182.721
24.43	-181.74
24.44	-180.384
24.45	-179.012
24.46	-178.099
24.47	-177.475
24.48	-176.27
24.49	-174.086
24.5	-172.144
24.51	-173.014
24.52	-176.924
24.53	-180.692
24.54	-181.65
24.55	-179.131
24.56	-174.843
24.57	-172.146
24.58	-172.97
24.59	-175.47
24.6	-178.439
24.61	-182.001
24.62	-184.638
24.63	-184.909
24.64	-182.632
24.65	-177.672
24.66	-170.345
24.67	-163.856
24.68	-162.931
24.69	-167.019
24.7	-172.25
24.71	-176.521
24.72	-178.84
24.73	-179.104
24.74	-178.229
24.75	-177.483
24.76	-177.683
24.77	-179.054
24.78	-180.807
24.79	-181.611
24.8	-181.258
24.81	-180.564
24.82	-179.711
24.83	-178.452
24.84	-177.208
24.85	-175.792
24.86	-172.714
24.87	-167.907
24.88	-166.752
24.89	-172.669
24.9	-178.315
24.91	-180.906
24.92	-181.807
24.93	-181.608
24.94	-180.279
24.95	-178.505
24.96	-177.01
24.97	-175.725
24.98	-174.599
24.99	-174.261
25	-174.851
25.01	-175.674
25.02	-176.03
25.03	-175.46
25.04	-173.883
25.05	-171.761
25.06	-169.901
25.07	-169.388
25.08	-171.682
25.09	-176.209
25.1	-179.944
25.11	-181.242
25.12	-179.862
25.13	-175.741
25.14	-169.597
25.15	-163.204
25.16	-158.464
25.17	-157.034
25.18	-158.822
25.19	-162.442
25.2	-167.361
25.21	-172.803
25.22	-177.203
25.23	-179.158
25.24	-178.273
25.25	-174.862
25.26	-170.142
25.27	-168.041
25.28	-170.767
25.29	-174.823
25.3	-177.251
25.31	-179.78
25.32	-182.382
25.33	-181.559
25.34	-177.361
25.35	-173.182
25.36	-171.421
25.37	-172.078
25.38	-174.904
25.39	-178.871
25.4	-182.074
25.41	-182.522
25.42	-179.144
25.43	-173.279
25.44	-169.191
25.45	-170.078
25.46	-174.947
25.47	-181.11
25.48	-185.994
25.49	-187.953
25.5	-186.977
25.51	-184.603
25.52	-182.395
25.53	-180.9
25.54	-181.032
25.55	-183.108
25.56	-184.801
25.57	-184.852
25.58	-184.36
25.59	-183.744
25.6	-181.338
25.61	-176.626
25.62	-173.449
25.63	-173.513
25.64	-175.188
25.65	-177.586
25.66	-179.751
25.67	-180.709
25.68	-178.972
25.69	-175.948
25.7	-175.164
25.71	-174.365
25.72	-171.926
25.73	-169.456
25.74	-168.24
25.75	-168.161
25.76	-168.795
25.77	-169.441
25.78	-169.481
25.79	-169.285
25.8	-169.22
25.81	-168.314
25.82	-166.064
25.83	-163.706
25.84	-164.148
25.85	-167.978
25.86	-171.439
25.87	-173.587
25.88	-176.655
25.89	-181.482
25.9	-186.897
25.91	-191.406
25.92	-193.927
25.93	-193.802
25.94	-190.834
25.95	-185.461
25.96	-178.601
25.97	-172.512
25.98	-172.262
25.99	-175.08
26	-177.112
26.01	-178.469
26.02	-179.377
26.03	-179.423
26.04	-178.55
26.05	-177.758
26.06	-177.846
26.07	-179.122
26.08	-180.491
26.09	-180.352
26.1	-178.87
26.11	-177.884
26.12	-179.115
26.13	-182.018
26.14	-184.699
26.15	-185.856
26.16	-185.232
26.17	-183.277
26.18	-180.98
26.19	-179.832
26.2	-180.392
26.21	-181.817
26.22	-183.393
26.23	-184.776
26.24	-185.563
26.25	-185.29
26.26	-183.779
26.27	-181.442
26.28	-179.221
26.29	-178.216
26.3	-178.87
26.31	-180.161
26.32	-181.135
26.33	-182.254
26.34	-182.957
26.35	-181.369
26.36	-176.735
26.37	-171.391
26.38	-168.229
26.39	-165.446
26.4	-161.839
26.41	-159.788
26.42	-161.752
26.43	-164.91
26.44	-165.453
26.45	-165.662
26.46	-171.404
26.47	-178.706
26.48	-182.373
26.49	-182.472
26.5	-180.954
26.51	-180.054
26.52	-181.008
26.53	-183.118
26.54	-184.928
26.55	-185.388
26.56	-183.682
26.57	-179.455
26.58	-174.524
26.59	-173.734
26.6	-177.6
26.61	-181.338
26.62	-183.428
26.63	-184.713
26.64	-185.431
26.65	-184.968
26.66	-182.556
26.67	-177.92
26.68	-172.198
26.69	-167.885
26.7	-166.102
26.71	-167.048
26.72	-171.329
26.73	-176.597
26.74	-180.051
26.75	-181.919
26.76	-182.933
26.77	-182.581
26.78	-179.903
26.79	-174.772
26.8	-168.865
26.81	-165.585
26.82	-166.787
26.83	-170.14
26.84	-172.58
26.85	-173.348
26.86	-173.211
26.87	-173.078
26.88	-173.849
26.89	-176.153
26.9	-179.352
26.91	-182.132
26.92	-183.885
26.93	-184.721
26.94	-184.672
26.95	-183.468
26.96	-181.171
26.97	-178.462
26.98	-176.113
26.99	-174.605
27	-173.911
27.01	-173.803
27.02	-174.336
27.03	-175.505
27.04	-176.671
27.05	-177.592
27.06	-178.87
27.07	-180.899
27.08	-183.395
27.09	-185.363
27.1	-185.467
27.11	-183.102
27.12	-179.258
27.13	-175.878
27.14	-174.518
27.15	-175.407
27.16	-177.384
27.17	-178.397
27.18	-177.195
27.19	-174.527
27.2	-172.465
27.21	-173.049
27.22	-175.559
27.23	-176.9
27.24	-176.611
27.25	-176.592
27.26	-178.178
27.27	-180.346
27.28	-181.166
27.29	-179.235
27.3	-174.631
27.31	-169.915
27.32	-167.952
27.33	-168.603
27.34	-169.891
27.35	-170.346
27.36	-169.166
27.37	-165.984
27.38	-161.733
27.39	-160.262
27.4	-164.095
27.41	-169.014
27.42	-171.259
27.43	-171.785
27.44	-172.126
27.45	-172.573
27.46	-172.871
27.47	-172.687
27.48	-172.394
27.49	-172.92
27.5	-174.399
27.51	-176.287
27.52	-177.861
27.53	-178.442
27.54	-178.475
27.55	-179.171
27.56	-181.287
27.57	-183.739
27.58	-184.057
27.59	-180.567
27.6	-174.457
27.61	-169.871
27.62	-169.851
27.63	-174.176
27.64	-180.531
27.65	-186.228
27.66	-189.673
27.67	-190.615
27.68	-189.54
27.69	-187.102
27.7	-184.112
27.71	-181.685
27.72	-180.768
27.73	-181.341
27.74	-182.187
27.75	-182.244
27.76	-181.347
27.77	-179.402
27.78	-176.718
27.79	-174.478
27.8	-173.688
27.81	-174.812
27.82	-177.537
27.83	-180.469
27.84	-182.385
27.85	-183.197
27.86	-183.561
27.87	-183.824
27.88	-183.578
27.89	-182.448
27.9	-181.075
27.91	-180.116
27.92	-178.735
27.93	-176.401
27.94	-174.506
27.95	-174.896
27.96	-176.522
27.97	-177.47
27.98	-177.821
27.99	-178.411
28	-178.083
28.01	-175.134
28.02	-173.906
28.03	-178.11
28.04	-181.035
28.05	-181.734
28.06	-181.746
28.07	-180.621
28.08	-178.064
28.09	-176.471
28.1	-177.143
28.11	-177.921
28.12	-178.841
28.13	-180.506
28.14	-182.598
28.15	-184.578
28.16	-185.88
28.17	-186.096
28.18	-185.169
28.19	-183.508
28.2	-180.905
28.21	-176.555
28.22	-172.77
28.23	-173.253
28.24	-176.29
28.25	-178.556
28.26	-179.732
28.27	-181.27
28.28	-183.826
28.29	-186.144
28.3	-186.795
28.31	-185.38
28.32	-182.414
28.33	-179.229
28.34	-177.922
28.35	-179.716
28.36	-182.592
28.37	-183.834
28.38	-182.981
28.39	-181.178
28.4	-180.417
28.41	-182.232
28.42	-185.026
28.43	-186.071
28.44	-184.329
28.45	-179.836
28.46	-173.537
28.47	-168.334
28.48	-166.928
28.49	-168.862
28.5	-172.75
28.51	-177.779
28.52	-182.313
28.53	-184.352
28.54	-183.361
28.55	-181.053
28.56	-180.187
28.57	-181.171
28.58	-181.803
28.59	-180.48
28.6	-178.429
28.61	-178.261
28.62	-180.23
28.63	-182.517
28.64	-183.099
28.65	-181.763
28.66	-179.916
28.67	-179.142
28.68	-179.777
28.69	-181.042
28.7	-182.139
28.71	-182.708
28.72	-182.654
28.73	-181.858
28.74	-179.94
28.75	-176.688
28.76	-173.155
28.77	-171.371
28.78	-171.812
28.79	-173.508
28.8	-175.834
28.81	-178.289
28.82	-179.612
28.83	-178.441
28.84	-175.172
28.85	-171.958
28.86	-170.932
28.87	-172.986
28.88	-177.008
28.89	-180.346
28.9	-181.143
28.91	-179.322
28.92	-176.077
28.93	-173.381
28.94	-172.74
28.95	-173.461
28.96	-173.935
28.97	-173.747
28.98	-173.513
28.99	-174.212
29	-175.971
29.01	-177.187
29.02	-176.437
29.03	-173.939
29.04	-171.097
29.05	-169.206
29.06	-168.824
29.07	-169.686
29.08	-170.542
29.09	-169.756
29.1	-167.324
29.11	-165.789
29.12	-167.631
29.13	-172.179
29.14	-177.307
29.15	-181.461
29.16	-183.925
29.17	-184.678
29.18	-183.983
29.19	-182.002
29.2	-179.026
29.21	-175.917
29.22	-173.612
29.23	-172.727
29.24	-173.925
29.25	-177
29.26	-180.221
29.27	-182.294
29.28	-183.457
29.29	-184.318
29.3	-184.747
29.31	-184.395
29.32	-183.643
29.33	-183.118
29.34	-182.593
29.35	-181.275
29.36	-178.847
29.37	-175.875
29.38	-173.882
29.39	-175.032
29.4	-179.393
29.41	-184.431
29.42	-187.718
29.43	-188
29.44	-185.716
29.45	-183.065
29.46	-182.302
29.47	-183.382
29.48	-184.323
29.49	-182.838
29.5	-178.374
29.51	-175.403
29.52	-178.077
29.53	-182.662
29.54	-185.454
29.55	-186.051
29.56	-185.312
29.57	-184.359
29.58	-183.804
29.59	-182.909
29.6	-180.627
29.61	-177.152
29.62	-174.206
29.63	-174.24
29.64	-177.821
29.65	-182.604
29.66	-186.266
29.67	-188.008
29.68	-187.883
29.69	-185.792
29.7	-181.523
29.71	-175.863
29.72	-171.252
29.73	-170.61
29.74	-173.6
29.75	-176.629
29.76	-179.381
29.77	-182.907
29.78	-185.919
29.79	-186.263
29.8	-183.09
29.81	-177.588
29.82	-172.769
29.83	-171.886
29.84	-174.991
29.85	-178.899
29.86	-181.555
29.87	-182.793
29.88	-182.975
29.89	-182.093
29.9	-180.377
29.91	-178.469
29.92	-176.717
29.93	-175.338
29.94	-175.299
29.95	-177.876
29.96	-181.594
29.97	-183.976
29.98	-184.549
29.99	-183.911
30	-182.606
30.01	-180.731
30.02	-178.23
30.03	-176.119
30.04	-176.252
30.05	-178.012
30.06	-179.672
30.07	-181.372
30.08	-183.913
30.09	-186.787
30.1	-188.511
30.11	-188.265
30.12	-187.132
30.13	-187.551
30.14	-188.897
30.15	-188.628
30.16	-186.632
30.17	-184.486
30.18	-182.95
30.19	-180.575
30.2	-176.033
30.21	-171.685
30.22	-171.884
30.23	-176.76
30.24	-183.152
30.25	-188.631
30.26	-191.93
30.27	-192.656
30.28	-191.283
30.29	-188.725
30.3	-185.571
30.31	-182.091
30.32	-179.385
30.33	-179.395
30.34	-181.041
30.35	-181.681
30.36	-180.743
30.37	-178.502
30.38	-174.771
30.39	-171.643
30.4	-173.817
30.41	-178.996
30.42	-182.157
30.43	-181.749
30.44	-179.549
30.45	-178.011
30.46	-177.276
30.47	-176.57
30.48	-176.113
30.49	-175.649
30.5	-174.427
30.51	-173.316
30.52	-174.039
30.53	-176.622
30.54	-179.798
30.55	-182.371
30.56	-183.503
30.57	-182.865
30.58	-180.784
30.59	-177.981
30.6	-175.242
30.61	-173.238
30.62	-172.554
30.63	-174.549
30.64	-178.513
30.65	-181.159
30.66	-182.248
30.67	-182.732
30.68	-182.118
30.69	-180.306
30.7	-177.755
30.71	-174.589
30.72	-170.759
30.73	-166.861
30.74	-165.533
30.75	-169.537
30.76	-175.448
30.77	-178.054
30.78	-177.079
30.79	-175.569
30.8	-176.044
30.81	-178.693
30.82	-181.806
30.83	-184.251
30.84	-186.376
30.85	-188.241
30.86	-188.856
30.87	-187.509
30.88	-184.741
30.89	-181.563
30.9	-177.604
30.91	-172.038
30.92	-165.89
30.93	-162.94
30.94	-165.491
30.95	-169.309
30.96	-172.363
30.97	-176.468
30.98	-181.283
30.99	-185.13
31	-187.033
31.01	-186.634
31.02	-183.877
31.03	-178.954
31.04	-174.533
31.05	-174.927
31.06	-178.325
31.07	-181.263
31.08	-182.535
31.09	-181.554
31.1	-178.503
31.11	-175.619
31.12	-175.726
31.13	-179.282
31.14	-184.923
31.15	-190.12
